cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
ovarian,mice_impute_lr,baseline,40000,4,2,0.7477431383336389,0.1154031746063775,0.02625,0.97375,0.0245444215176564,0.8756583419094413,-0.3987854741849858,210
ovarian,mice_impute_lr,baseline,40000,4,3,0.7565884222752002,0.1120612862557464,0.02625,0.973,0.0248369992768826,0.8320488827924044,-0.5431099383067447,210
ovarian,mice_impute_lr,baseline,40000,4,4,0.7811131143142078,0.1099685438166647,0.026375,0.973375,0.0246967088964984,0.9592830907799842,-0.1356966924589828,211
ovarian,mice_impute_lr,baseline,40000,5,0,0.7402206736353077,0.1209265883970503,0.02625,0.9735,0.024391784426619,0.8832189024595785,-0.3681294654044938,210
ovarian,mice_impute_lr,baseline,40000,5,1,0.7270474967907574,0.0968882571311032,0.02625,0.97375,0.0249915971874037,0.7507414301693702,-0.8168829183994205,210
ovarian,mice_impute_lr,baseline,40000,5,2,0.7534690384497831,0.077858997443402,0.02625,0.973375,0.0254087417589712,0.7942198374370036,-0.6250565361641234,210
ovarian,mice_impute_lr,baseline,40000,5,3,0.6749746317012042,0.0572604857184205,0.02625,0.973875,0.0251972782002334,1.0588221402025837,0.2180848824105118,210
ovarian,mice_impute_lr,baseline,40000,5,4,0.7894314439064934,0.1288413265413473,0.026375,0.97325,0.0245048493893365,0.930426949858278,-0.2222084353226841,211
ovarian,mice_impute_lr,baseline,40000,6,0,0.7448144752124213,0.1110469402126016,0.02625,0.97325,0.0247046420878332,0.7719816332733209,-0.7505303803857986,210
ovarian,mice_impute_lr,baseline,40000,6,1,0.7652515434928785,0.1172066673130394,0.02625,0.973875,0.0245144950265613,0.9449886366820236,-0.1701978017640206,210
ovarian,mice_impute_lr,baseline,40000,6,2,0.7473586405036983,0.1192967803069296,0.02625,0.9735,0.0245590913228968,0.8271010347342231,-0.5363265612630587,210
ovarian,mice_impute_lr,baseline,40000,6,3,0.7464178739531756,0.1061900862502767,0.02625,0.97375,0.0247003022787918,0.8741442134268718,-0.3867494659264904,210
ovarian,mice_impute_lr,baseline,40000,6,4,0.6672607316552265,0.0562556204086763,0.026375,0.9735,0.025420830143995,0.9880529188178732,-0.045556107261505,211
ovarian,mice_impute_lr,baseline,40000,7,0,0.7621938993826028,0.1307742998828987,0.02625,0.9735,0.0243749854596462,0.8141099595316424,-0.6007357243364141,210
ovarian,mice_impute_lr,baseline,40000,7,1,0.7767730301363164,0.1158179100513126,0.02625,0.973875,0.0245019095697391,0.9562630652586688,-0.1602744192631308,210
ovarian,mice_impute_lr,baseline,40000,7,2,0.7646842716547466,0.0988477396415513,0.02625,0.973625,0.0248420160975421,0.8697385306775364,-0.4135394266193908,210
ovarian,mice_impute_lr,baseline,40000,7,3,0.7580616174582797,0.1312003656850346,0.02625,0.974,0.0242696888331153,0.9148778804367742,-0.261303831251549,210
ovarian,mice_impute_lr,baseline,40000,7,4,0.612648838226713,0.0379195813686873,0.026375,0.973625,0.025701993684187,0.5833464401971952,-1.460736715495358,211
ovarian,mice_impute_lr,baseline,40000,8,0,0.7343425637263892,0.0963383374071656,0.02625,0.973625,0.0249576813608976,0.7857186727356089,-0.7127328648063,210
ovarian,mice_impute_lr,baseline,40000,8,1,0.7551353994742956,0.1167705621280367,0.02625,0.973375,0.0245397729571341,0.8773829921733246,-0.3936877884913353,210
ovarian,mice_impute_lr,baseline,40000,8,2,0.7729781771501926,0.113924573243437,0.02625,0.9735,0.0246219562562806,0.9275049635365514,-0.2213847006469972,210
ovarian,mice_impute_lr,baseline,40000,8,3,0.7368249893025246,0.1084851385534146,0.02625,0.973625,0.0245936113737202,0.809409836720332,-0.5784550666289198,210
ovarian,mice_impute_lr,baseline,40000,8,4,0.7461281829582247,0.1075386857674919,0.026375,0.973375,0.0249855010134066,0.7617325745493425,-0.7831426038515058,211
ovarian,mice_impute_lr,baseline,40000,9,0,0.6928033498380097,0.0668333050990993,0.02625,0.97375,0.0251235736754515,1.0574699442116993,0.1891476670674312,210
ovarian,mice_impute_lr,baseline,40000,9,1,0.774261262913381,0.1102787996397101,0.02625,0.973375,0.0246223018199155,0.9369683501429292,-0.2230684528431537,210
ovarian,mice_impute_lr,baseline,40000,9,2,0.7452753835809034,0.1056489745996536,0.02625,0.97325,0.0248806733861249,0.7321761261277907,-0.8653720936897014,210
ovarian,mice_impute_lr,baseline,40000,9,3,0.7455944739898527,0.1008936060057191,0.02625,0.97325,0.0247540173746877,0.8643120182806486,-0.4254757041558122,210
ovarian,mice_impute_lr,baseline,40000,9,4,0.7391417839838537,0.1193286266048447,0.026375,0.973625,0.0245391500741387,0.8585844926362235,-0.4391040105202526,211
ovarian,refe_tree,baseline,40000,0,0,0.6761348493184179,0.0725885081225723,0.02625,0.9735,0.0257311341510925,0.4735174965922994,-1.7856118055447197,210
ovarian,refe_tree,baseline,40000,0,1,0.689486215538847,0.0722787404181466,0.02625,0.97325,0.0257453866363309,0.4582726271400598,-1.80103857097991,210
ovarian,refe_tree,baseline,40000,0,2,0.6846286447826884,0.0643744369195297,0.02625,0.97325,0.0258673625282796,0.5323293819712822,-1.5378332586066916,210
ovarian,refe_tree,baseline,40000,0,3,0.6801836909346536,0.0723683818396081,0.02625,0.972625,0.0259256473004419,0.4655769881004633,-1.7828266884342228,210
ovarian,refe_tree,baseline,40000,0,4,0.6733027924299613,0.0591241827411921,0.026375,0.972125,0.026439613521479,0.4247836047483332,-1.923229480065247,211
ovarian,refe_tree,baseline,40000,1,0,0.7182254416529127,0.0708971292211477,0.02625,0.973125,0.0258432029766293,0.5590345536241118,-1.4683076741516747,210
ovarian,refe_tree,baseline,40000,1,1,0.6811861972003178,0.0756505970036523,0.02625,0.973375,0.0256284657437276,0.4775298533500602,-1.7366763325466854,210
ovarian,refe_tree,baseline,40000,1,2,0.6845014976465554,0.0655198555691821,0.02625,0.972625,0.0262237094935679,0.490171643365268,-1.7051987555075088,210
ovarian,refe_tree,baseline,40000,1,3,0.6924145730179107,0.0707315495722794,0.02625,0.97325,0.0259157567158462,0.4836891716215291,-1.7079837584972395,210
ovarian,refe_tree,baseline,40000,1,4,0.6917964878163944,0.0725383194477467,0.026375,0.973,0.0263550904840712,0.4961928373243621,-1.6744824854449591,211
ovarian,refe_tree,baseline,40000,2,0,0.6825887890457853,0.0644373783814346,0.02625,0.9725,0.0263528840477832,0.3672159651683012,-2.149321980602129,210
ovarian,refe_tree,baseline,40000,2,1,0.6764328504187298,0.0735178815048986,0.02625,0.972625,0.0257312925571274,0.4690876852965065,-1.7508500489632202,210
ovarian,refe_tree,baseline,40000,2,2,0.6899660737208877,0.0607697661849777,0.02625,0.972125,0.0263894989897283,0.3136480164501691,-2.357274315232362,210
ovarian,refe_tree,baseline,40000,2,3,0.6754022250748825,0.0716195445892255,0.02625,0.972375,0.0260154394211006,0.3663326170698391,-2.1404422505120224,210
ovarian,refe_tree,baseline,40000,2,4,0.677769536452854,0.0694605969566476,0.026375,0.973375,0.0260421302196538,0.3436695269506913,-2.208632247355675,211
ovarian,refe_tree,baseline,40000,3,0,0.705248792713491,0.079172751073838,0.02625,0.97275,0.0255555388308283,0.4428439702194747,-1.8698532805334345,210
ovarian,refe_tree,baseline,40000,3,1,0.6813521608900298,0.0595926606548861,0.02625,0.973,0.0264158096174761,0.4438438266460391,-1.8610561028408967,210
ovarian,refe_tree,baseline,40000,3,2,0.6927614768628889,0.0701287503324853,0.02625,0.972375,0.0258214559431499,0.4638976437414614,-1.8104245455114345,210
ovarian,refe_tree,baseline,40000,3,3,0.6773730056849441,0.0635538299184862,0.02625,0.972875,0.0263251345151243,0.4952897135824759,-1.6848987073890864,210
ovarian,refe_tree,baseline,40000,3,4,0.6975711280764768,0.0782996141520033,0.026375,0.973625,0.025789030004456,0.424950916133993,-1.927153163718117,211
ovarian,refe_tree,baseline,40000,4,0,0.6554428754813864,0.0578482894751625,0.02625,0.973125,0.0260732577512615,0.4813770118979221,-1.7026673855949543,210
ovarian,refe_tree,baseline,40000,4,1,0.7267638608716914,0.0883000428131171,0.02625,0.97375,0.0255071565578303,0.6412624387680926,-1.179878625861812,210
ovarian,refe_tree,baseline,40000,4,2,0.6669252399290909,0.0746464296000488,0.02625,0.972625,0.0258787323008893,0.3157490226076543,-2.339711546193082,210
ovarian,refe_tree,baseline,40000,4,3,0.6836832935998531,0.0717987165163041,0.02625,0.97375,0.0257834614720108,0.2709139699407662,-2.5179789697526536,210
ovarian,refe_tree,baseline,40000,4,4,0.7069074201739116,0.0636390645415823,0.026375,0.972,0.026331552618549,0.525966271978696,-1.5777102866018775,211
ovarian,refe_tree,baseline,40000,5,0,0.6622706155632984,0.0741420836431308,0.02625,0.97375,0.0258616004855613,0.3305941907067012,-2.262933400749058,210
ovarian,refe_tree,baseline,40000,5,1,0.6578388043278929,0.0552430087181708,0.02625,0.973,0.0262212503574655,0.3544775161347286,-2.2135132632154355,210
ovarian,refe_tree,baseline,40000,5,2,0.6852873036249161,0.079393299697508,0.02625,0.97375,0.0256755497608713,0.5231509441374206,-1.5680120656901249,210
ovarian,refe_tree,baseline,40000,5,3,0.6980530594779633,0.0596428162056746,0.02625,0.972125,0.0262126793272548,0.6247653391574598,-1.2508409354671537,210
ovarian,refe_tree,baseline,40000,5,4,0.6833178276083843,0.0660192403610006,0.026375,0.973375,0.0260398468082373,0.4372263234615427,-1.8792880687322384,211
ovarian,refe_tree,baseline,40000,6,0,0.6800372883428081,0.0706183336382331,0.02625,0.97175,0.0259844719266612,0.4338350346620506,-1.8959263780800557,210
ovarian,refe_tree,baseline,40000,6,1,0.6654761904761904,0.064293759435571,0.02625,0.973,0.0260537156190289,0.1862024903374543,-2.8505152725443095,210
ovarian,refe_tree,baseline,40000,6,2,0.6582107708295128,0.0633261775465512,0.02625,0.97275,0.026122623211222,0.2584459273999736,-2.566682915704551,210
ovarian,refe_tree,baseline,40000,6,3,0.6865908674124335,0.0669758873224407,0.02625,0.9735,0.0261494703773126,0.5592825158789637,-1.4354165892530526,210
ovarian,refe_tree,baseline,40000,6,4,0.6813701300716345,0.0796719746216674,0.026375,0.97325,0.0256545862531815,0.5186936257627681,-1.5926113782857536,211
ovarian,refe_tree,baseline,40000,7,0,0.7130875970413839,0.0836378006199297,0.02625,0.97375,0.0256284647964946,0.559162391190317,-1.4389154947246303,210
ovarian,refe_tree,baseline,40000,7,1,0.6938379485298614,0.0739545267120458,0.02625,0.97275,0.0257771330385025,0.3396052852292049,-2.2608742142494846,210
ovarian,refe_tree,baseline,40000,7,2,0.6628198545143347,0.0612869621593739,0.02625,0.97375,0.0261658967221176,0.2064370956996258,-2.7537507665754717,210
ovarian,refe_tree,baseline,40000,7,3,0.6635692890763494,0.0717198175701664,0.02625,0.97375,0.0258186590805249,0.2559935658933738,-2.5764393698529746,210
ovarian,refe_tree,baseline,40000,7,4,0.6663614198903667,0.0595051543844053,0.026375,0.97225,0.0263880310014959,0.369831219537985,-2.127535104749635,211
ovarian,refe_tree,baseline,40000,8,0,0.66204474601137,0.0669796928843915,0.02625,0.973,0.0262087425673029,0.356467149375007,-2.197555508629491,210
ovarian,refe_tree,baseline,40000,8,1,0.6744036921572224,0.0718963215099781,0.02625,0.973375,0.0257741825625845,0.3057946064240007,-2.3608529236765783,210
ovarian,refe_tree,baseline,40000,8,2,0.6860663854758847,0.0655768187673201,0.02625,0.97375,0.0258072447304894,0.4496224948274643,-1.8287114667489512,210
ovarian,refe_tree,baseline,40000,8,3,0.6749688245002752,0.0713903965957555,0.02625,0.972625,0.0258365231632325,0.3695585494678187,-2.140149647980547,210
ovarian,refe_tree,baseline,40000,8,4,0.6468747090775118,0.0625120427215732,0.026375,0.972375,0.0264992914835751,0.1567918751506823,-2.9645666352280986,211
ovarian,refe_tree,baseline,40000,9,0,0.6959606332905435,0.0687661674385436,0.02625,0.973,0.0260291272472145,0.5037311275944933,-1.6574494467852905,210
ovarian,refe_tree,baseline,40000,9,1,0.6913249587383091,0.0813228287357106,0.02625,0.97325,0.0255048421791113,0.4174323854079697,-1.9702108177946625,210
ovarian,refe_tree,baseline,40000,9,2,0.67661409621615,0.0737186696868189,0.02625,0.973,0.0255692550819531,0.4873477650108762,-1.715637177058444,210
ovarian,refe_tree,baseline,40000,9,3,0.6688565927012653,0.0539344914025088,0.02625,0.972375,0.0266628255324004,0.1365408904161383,-3.045352840565962,210
ovarian,refe_tree,baseline,40000,9,4,0.714862191728644,0.0890545345787714,0.026375,0.973125,0.0254267029817405,0.720494098891271,-0.910450087288933,211
lung,mice_impute_lr,baseline,40000,0,0,0.6911470095547311,0.0906161851564018,0.038625,0.961125,0.0364629960233333,0.916098202463182,-0.2647970059062581,309
lung,mice_impute_lr,baseline,40000,0,1,0.668965406967081,0.0807356753920203,0.038625,0.96125,0.0365822863231492,0.9119391591693428,-0.2644787373610437,309
lung,mice_impute_lr,baseline,40000,0,2,0.6783174629808297,0.0993177075400058,0.03875,0.96125,0.0363907828246574,0.9481163880893708,-0.1543687128928755,310
lung,mice_impute_lr,baseline,40000,0,3,0.6802609169847729,0.096247707846661,0.03875,0.961,0.0363708092492648,0.8914549049345322,-0.3218049307147169,310
lung,mice_impute_lr,baseline,40000,0,4,0.6861034439364067,0.0872313358578874,0.03875,0.961125,0.0365875679424414,0.9560458801244988,-0.1313889026494083,310
lung,mice_impute_lr,baseline,40000,1,0,0.6886088434386597,0.0912866556276536,0.038625,0.96125,0.0363214305480929,1.0346627106379342,0.0891538832846092,309
lung,mice_impute_lr,baseline,40000,1,1,0.6872547621121481,0.0956726643506509,0.038625,0.960625,0.0367089887350687,0.7393666790252559,-0.8088888057270869,309
lung,mice_impute_lr,baseline,40000,1,2,0.689253743865095,0.0974039194405961,0.03875,0.961125,0.0364231925843704,1.0459226180512124,0.1490918685155852,310
lung,mice_impute_lr,baseline,40000,1,3,0.7071483703175468,0.0871359254939732,0.03875,0.961,0.0365420305635786,0.9904197311572936,-0.0141296158836632,310
lung,mice_impute_lr,baseline,40000,1,4,0.6734087000293637,0.092669405604528,0.03875,0.961375,0.0364680448068633,0.912158350839386,-0.2626411768051372,310
lung,mice_impute_lr,baseline,40000,2,0,0.670115408292549,0.078918734956299,0.038625,0.960125,0.0369039125864326,0.802648836085016,-0.6233393229445435,309
lung,mice_impute_lr,baseline,40000,2,1,0.6805971254595482,0.0883907637473919,0.038625,0.9615,0.0363789737293461,1.028068065324902,0.1109342830316425,309
lung,mice_impute_lr,baseline,40000,2,2,0.6864990142203952,0.1098667868586578,0.03875,0.961375,0.0361665729930503,1.1056556101227917,0.3258041782748144,310
lung,mice_impute_lr,baseline,40000,2,3,0.7486358488191618,0.1308649562585488,0.03875,0.961125,0.0355908451473251,1.013379701640998,0.0253462333445299,310
lung,mice_impute_lr,baseline,40000,2,4,0.680309157263308,0.0977892254735341,0.03875,0.96125,0.0363369192836508,0.9960315339003144,-0.0148424995553753,310
lung,mice_impute_lr,baseline,40000,3,0,0.6949327987699656,0.1019138729769381,0.038625,0.961125,0.0361053008099803,1.0677125852368976,0.2129928167600594,309
lung,mice_impute_lr,baseline,40000,3,1,0.7077793192480262,0.1055572798182968,0.038625,0.960625,0.03639963517701,0.9436721337068692,-0.1602602264311332,309
lung,mice_impute_lr,baseline,40000,3,2,0.6717471370443391,0.0911239214682423,0.03875,0.961,0.0366093863512416,0.8231007537311098,-0.5606598069420248,310
lung,mice_impute_lr,baseline,40000,3,3,0.6623822307982717,0.0848675096943884,0.03875,0.961125,0.0366841099312149,0.8313186536705182,-0.5244658353401582,310
lung,mice_impute_lr,baseline,40000,3,4,0.688822098242376,0.0949980702435755,0.03875,0.9615,0.0363613701402207,0.9884965374940002,-0.0439218893085634,310
lung,mice_impute_lr,baseline,40000,4,0,0.7022262393021053,0.1112059961434712,0.038625,0.961375,0.0360248079399018,1.1910005187395607,0.5509023608265783,309
lung,mice_impute_lr,baseline,40000,4,1,0.6675557822176047,0.0864318942130602,0.038625,0.961125,0.0365370239550782,0.731025251197794,-0.8214832087963974,309
lung,mice_impute_lr,baseline,40000,4,2,0.7164751038214691,0.1024277722073369,0.03875,0.9605,0.0366269449615555,0.8624317732631451,-0.408228635245423,310
lung,mice_impute_lr,baseline,40000,4,3,0.6783707370275599,0.0931602328861607,0.03875,0.961125,0.0364749812531841,0.9655845441843915,-0.0971684552776047,310
lung,mice_impute_lr,baseline,40000,4,4,0.6871332690129619,0.0918147868626117,0.03875,0.96075,0.0366233972775689,0.8615371101591432,-0.422987306776159,310
lung,mice_impute_lr,baseline,40000,5,0,0.6953300184008628,0.089088411067815,0.038625,0.960875,0.0366086475255436,0.877104936517202,-0.3751229050801626,309
lung,mice_impute_lr,baseline,40000,5,1,0.659022713472941,0.0773251767452678,0.038625,0.96125,0.0368790910258997,0.6102409103553653,-1.21850996929914,309
lung,mice_impute_lr,baseline,40000,5,2,0.7024510256302697,0.0934948132186925,0.03875,0.961,0.0365426612388098,0.9706587927003124,-0.0812650119850708,310
lung,mice_impute_lr,baseline,40000,5,3,0.6657212970342716,0.0844047545860904,0.03875,0.961,0.0366237483243509,0.8903687708463803,-0.3297730749134607,310
lung,mice_impute_lr,baseline,40000,5,4,0.6757796048491966,0.0928712118368365,0.03875,0.961375,0.0365483959523846,0.9146810768088286,-0.2640689339371351,310
lung,mice_impute_lr,baseline,40000,6,0,0.6932155812766487,0.0977940932703397,0.038625,0.961375,0.0362710217209105,0.9171412482934236,-0.2658214150907439,309
lung,mice_impute_lr,baseline,40000,6,1,0.6999729436204802,0.1015423759494836,0.038625,0.96125,0.0362539630639187,0.8403838099740055,-0.4645614658910868,309
lung,mice_impute_lr,baseline,40000,6,2,0.6926351776500692,0.0839086696693734,0.03875,0.960625,0.0369200351156175,0.826278094241981,-0.5353561183499786,310
lung,mice_impute_lr,baseline,40000,6,3,0.7059171945131927,0.0983947872777595,0.03875,0.961,0.0364481144985805,0.9117144956425436,-0.2569960625419328,310
lung,mice_impute_lr,baseline,40000,6,4,0.6906353034942742,0.0955495068927123,0.03875,0.961375,0.0364192238041872,1.0346865758099129,0.1081302490174365,310
lung,mice_impute_lr,baseline,40000,7,0,0.6912631458027476,0.0812163252013193,0.038625,0.96125,0.0365382560821394,0.954293930739927,-0.1293522570251194,309
lung,mice_impute_lr,baseline,40000,7,1,0.6804944542837655,0.092445411388358,0.038625,0.961125,0.0363338130534705,1.006794156661161,0.0167320095501948,309
lung,mice_impute_lr,baseline,40000,7,2,0.6912093628088426,0.092596304444538,0.03875,0.961,0.0365524436374944,0.9734908631416228,-0.0996786793578895,310
lung,mice_impute_lr,baseline,40000,7,3,0.6633587818280968,0.0918683370883804,0.03875,0.9615,0.0364807798264461,0.9135708546819692,-0.2653866431621957,310
lung,mice_impute_lr,baseline,40000,7,4,0.6948785603422962,0.0980855945589447,0.03875,0.961375,0.0363351163095438,1.0536364131346854,0.1713821996832637,310
lung,mice_impute_lr,baseline,40000,8,0,0.7116345377419662,0.1061066372988238,0.038625,0.961125,0.0360415168462427,1.1002282062830075,0.3092395989084078,309
lung,mice_impute_lr,baseline,40000,8,1,0.7819285265550161,0.1439446418717838,0.038625,0.961125,0.035305392259955,0.9666609644738148,-0.1033604532003078,309
lung,mice_impute_lr,baseline,40000,8,2,0.6407311548303202,0.0721924028351324,0.03875,0.96075,0.0371491528523456,0.6945522647816362,-0.9313352712613991,310
lung,mice_impute_lr,baseline,40000,8,3,0.6983250136331223,0.1055517760121037,0.03875,0.9615,0.0362132274757651,1.0491071251665054,0.1566914797805058,310
lung,mice_impute_lr,baseline,40000,8,4,0.6843256848022148,0.0902824068865813,0.03875,0.96075,0.03652673916616,1.0121812805091817,0.0325205149578544,310
lung,mice_impute_lr,baseline,40000,9,0,0.6862762300659072,0.0848067466669267,0.038625,0.961,0.0364845636733279,1.0053006597861964,0.017789390466817,309
lung,mice_impute_lr,baseline,40000,9,1,0.6836818893516106,0.0857269439117578,0.038625,0.961375,0.0364951738737388,0.9417996155292632,-0.1833946404028465,309
lung,mice_impute_lr,baseline,40000,9,2,0.6615806032132221,0.0780901551766876,0.03875,0.960875,0.0369243197612678,0.7460263407517965,-0.7741647758788673,310
lung,mice_impute_lr,baseline,40000,9,3,0.7110780653550904,0.1194718540083714,0.03875,0.961625,0.035986199690194,0.8764383979070666,-0.3713555509179955,310
lung,mice_impute_lr,baseline,40000,9,4,0.6940609924912958,0.0860108110531435,0.03875,0.959875,0.0371875312512269,0.8007469287682017,-0.6341811969089197,310
prostate,ours,baseline,1500,0,0,0.6440715552927261,0.1289810962132784,0.0506666666666666,0.9413333333333334,0.052262922520802,0.3646780293157904,-1.748115696461487,38
prostate,ours,baseline,1500,0,1,0.6254462836741318,0.0744760797791797,0.052,0.94,0.0540226506276976,0.293834517176104,-1.8436154410671988,39
prostate,mean_impute,baseline,1500,0,0,0.6363837965700769,0.15228961566323593,0.050666666666666665,0.9373333333333334,0.055579297714927964,0.22538883712224572,-2.0017393946092548,38
prostate,mean_impute,baseline,1500,0,1,0.5619387644704101,0.14353750805585672,0.052,0.9346666666666666,0.05842291270386385,0.10941223546652427,-2.383991234011806,39
